gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,ist_dt,canonical_url
20240401044500-735,20240401044500,telecomlead.com,https://www.telecomlead.com/5g/user-interest-towards-5g-service-from-jio-and-airtel-decline-ookla-115583,User Interest Towards 5G service from Jio and Airtel Decline: Ookla,ACCEPTED,True,2024-04-01,2024-04-01 10:15:00+05:30,https://www.telecomlead.com/5g/user-interest-towards-5g-service-from-jio-and-airtel-decline-ookla-115583
20240401050000-750,20240401050000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/jio-airtels-large-scale-deployments-propel-india-to-top-15-countries-with-fastest-5g-download-speeds-ookla/108929221,"Jio, Airtel's large-scale deployments propel India to top 15 countries with fastest 5G download speeds: Ookla, ET Telecom",ACCEPTED,True,2024-04-01,2024-04-01 10:30:00+05:30,https://telecom.economictimes.indiatimes.com/news/industry/jio-airtels-large-scale-deployments-propel-india-to-top-15-countries-with-fastest-5g-download-speeds-ookla/108929221
20240401121500-352,20240401121500,adgully.com,https://www.adgully.com/equinox-films-unveils-dynamic-advertisement-for-airtel-s-xstream-fiber-143880.html,Equinox Films unveils dynamic advertisement for Airtel's 'Xstream Fiber',ACCEPTED,True,2024-04-02,2024-04-01 17:45:00+05:30,https://www.adgully.com/equinox-films-unveils-dynamic-advertisement-for-airtel-s-xstream-fiber-143880.html
20240401153000-1560,20240401153000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/jio-added-more-4g-5g-users-vs-airtel-in-january-trai/articleshow/108950746.cms,"Jio 5G: Jio added more 4G, 5G users vs Airtel in January: Trai",ACCEPTED,True,2024-04-02,2024-04-01 21:00:00+05:30,https://economictimes.indiatimes.com/industry/telecom/telecom-news/jio-added-more-4g-5g-users-vs-airtel-in-january-trai/articleshow/108950746.cms
20240401170000-1309,20240401170000,aninews.in,https://aninews.in/news/business/jio-added-42-million-wireless-users-airtel-75-lakh-in-january-trai-data20240401221256/,"Jio added 4.2 million wireless users, Airtel 7.5 lakh in January: TRAI data",ACCEPTED,True,2024-04-02,2024-04-01 22:30:00+05:30,https://aninews.in/news/business/jio-added-42-million-wireless-users-airtel-75-lakh-in-january-trai-data20240401221256
20240401183000-119,20240401183000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/jio-5g-user-base-crosses-100-mn-airtel-at-75-mn/articleshow/108953315.cms,"Jio 5G: Jio 5G user base crosses 100 mn, Airtel at 75 mn",ACCEPTED,True,2024-04-02,2024-04-02 00:00:00+05:30,https://economictimes.indiatimes.com/industry/telecom/telecom-news/jio-5g-user-base-crosses-100-mn-airtel-at-75-mn/articleshow/108953315.cms
20240401183000-473,20240401183000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/jio-added-more-4g-5g-users-vs-airtel-in-jan-trai/108950705,"Jio added more 4G, 5G users vs Airtel in Jan: Trai, Telecom News, ET Telecom",ACCEPTED,True,2024-04-02,2024-04-02 00:00:00+05:30,https://telecom.economictimes.indiatimes.com/news/industry/jio-added-more-4g-5g-users-vs-airtel-in-jan-trai/108950705
20240401191500-935,20240401191500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240401/4183674.html,"Jio added 4.2 million wireless users, Airtel 7.5 lakh in January: TRAI data",ACCEPTED,True,2024-04-02,2024-04-02 00:45:00+05:30,https://news.webindia123.com/news/Articles/Business/20240401/4183674.html
20240402043000-T2099,20240402043000,indiatimes.com,https://navbharattimes.indiatimes.com/tech/gadgets-news/jio-added-more-active-users-compare-to-airtel-says-trai-report/articleshow/108958947.cms,"Airtel ने पलट दी Jio की बाजी, Vi की हालात बेहद खराब : TRAI रिपोर्ट",ACCEPTED,True,2024-04-02,2024-04-02 10:00:00+05:30,https://navbharattimes.indiatimes.com/tech/gadgets-news/jio-added-more-active-users-compare-to-airtel-says-trai-report/articleshow/108958947.cms
20240402081500-1077,20240402081500,livemint.com,https://www.livemint.com/market/stocks-to-buy-in-april-coal-india-icici-bank-sbi-bharti-airtel-are-among-top-15-picks-by-axis-securities-11712028401942.html,"Stocks to buy in April: Coal India, ICICI Bank, SBI , Bharti Airtel are among top 15 picks by Axis Securities",ACCEPTED,True,2024-04-02,2024-04-02 13:45:00+05:30,https://www.livemint.com/market/stocks-to-buy-in-april-coal-india-icici-bank-sbi-bharti-airtel-are-among-top-15-picks-by-axis-securities-11712028401942.html
20240402081500-590,20240402081500,financialexpress.com,https://www.financialexpress.com/market/bharti-airtels-arm-bharti-hexacom-ipo-to-open-on-april-03-key-things-to-know-before-opening-3443795/,Bharti Airtel's arm Bharti Hexacom IPO to open on April 03; Key things to know before opening - Market News,ACCEPTED,True,2024-04-02,2024-04-02 13:45:00+05:30,https://www.financialexpress.com/market/bharti-airtels-arm-bharti-hexacom-ipo-to-open-on-april-03-key-things-to-know-before-opening-3443795
20240402084500-360,20240402084500,businesstoday.in,https://www.businesstoday.in/technology/news/story/reliance-jio-adds-over-41-lakh-new-mobile-users-in-january-airtel-adds-over-7-lakh-subscribers-trai-423877-2024-04-02,"Reliance Jio adds over 41 lakh new mobile users in January, Airtel adds over 7 lakh subscribers: TRAI",ACCEPTED,True,2024-04-02,2024-04-02 14:15:00+05:30,https://www.businesstoday.in/technology/news/story/reliance-jio-adds-over-41-lakh-new-mobile-users-in-january-airtel-adds-over-7-lakh-subscribers-trai-423877-2024-04-02
20240402134500-T2477,20240402134500,bhaskar.com,https://www.bhaskar.com/tech-auto/news/phone-calls-fraud-dot-ussd-call-forwarding-service-suspension-132812929.html,"Phone Calls Fraud; DoT USSD Call Forwarding Service Suspension (Airtel Jio | 15 अप्रैल से बंद हो जाएगी USSD कॉल फॉरवर्डिंग सर्विस: *401# डायल करके नहीं होगा कॉल फॉरवर्ड, फ्रॉड रोकने के लिए सरकार का फैसला",ACCEPTED,True,2024-04-03,2024-04-02 19:15:00+05:30,https://www.bhaskar.com/tech-auto/news/phone-calls-fraud-dot-ussd-call-forwarding-service-suspension-132812929.html
20240402193000-418,20240402193000,livemint.com,https://www.livemint.com/market/ipo/bharti-hexacom-ipo-bharti-airtels-subsidiary-company-raises-1-924-crore-from-anchor-investors-ahead-of-ipo-11712080080578.html,"Bharti Hexacom IPO: Bharti Airtel's subsidiary company raises ₹1,924 crore from anchor investors ahead of IPO",ACCEPTED,True,2024-04-03,2024-04-03 01:00:00+05:30,https://www.livemint.com/market/ipo/bharti-hexacom-ipo-bharti-airtels-subsidiary-company-raises-1-924-crore-from-anchor-investors-ahead-of-ipo-11712080080578.html
20240403050000-1461,20240403050000,freepressjournal.in,https://www.freepressjournal.in/business/airtel-shares-slide-by-1192-points-as-markets-start-in-red-reflecting-global-trend,"Airtel Shares Slide By 1192 Points As Markets Start In Red, Reflecting Global Trend",ACCEPTED,True,2024-04-03,2024-04-03 10:30:00+05:30,https://www.freepressjournal.in/business/airtel-shares-slide-by-1192-points-as-markets-start-in-red-reflecting-global-trend
20240403113000-89,20240403113000,indiatimes.com,https://economictimes.indiatimes.com/news/how-to/spam-calls-and-messages-how-to-activate-dnd-on-jio-airtel-and-vodafone/articleshow/109004699.cms,"Spam calls and messages: How to activate DND on Reliance Jio, Bharti Airtel, and Vodafone",ACCEPTED,True,2024-04-04,2024-04-03 17:00:00+05:30,https://economictimes.indiatimes.com/news/how-to/spam-calls-and-messages-how-to-activate-dnd-on-jio-airtel-and-vodafone/articleshow/109004699.cms
20240403181500-694,20240403181500,thenorthlines.com,https://thenorthlines.com/airtel-is-the-most-awarded-5g-network-of-jammu-kashmir-open-signal/,Airtel is the most awarded 5G network of Jammu & Kashmir: Open Signal,ACCEPTED,True,2024-04-04,2024-04-03 23:45:00+05:30,https://thenorthlines.com/airtel-is-the-most-awarded-5g-network-of-jammu-kashmir-open-signal
20240403191500-687,20240403191500,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-policy/bharti-airtel-rejects-jio-view-on-commercial-usage-of-allocated-satcom-spectrum/articleshow/109014230.cms,satcom: Bharti Airtel rejects Jio view on commercial usage of allocated satcom spectrum,ACCEPTED,True,2024-04-04,2024-04-04 00:45:00+05:30,https://economictimes.indiatimes.com/industry/telecom/telecom-policy/bharti-airtel-rejects-jio-view-on-commercial-usage-of-allocated-satcom-spectrum/articleshow/109014230.cms
20240404033000-311,20240404033000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/portal-in-portal/satcom/bharti-airtel-rejects-jio-view-on-commercial-usage-of-allocated-satcom-spectrum/109019533,"Reliance Jio: Bharti Airtel rejects Jio view on commercial usage of allocated satcom spectrum, ET Telecom",ACCEPTED,True,2024-04-04,2024-04-04 09:00:00+05:30,https://telecom.economictimes.indiatimes.com/news/portal-in-portal/satcom/bharti-airtel-rejects-jio-view-on-commercial-usage-of-allocated-satcom-spectrum/109019533
20240404040000-316,20240404040000,udaipurkiran.com,https://udaipurkiran.com/bharti-airtel-rises-on-expanding-network-footprint-in-vadodara/,Bharti Airtel rises on expanding network footprint in Vadodara,ACCEPTED,True,2024-04-04,2024-04-04 09:30:00+05:30,https://udaipurkiran.com/bharti-airtel-rises-on-expanding-network-footprint-in-vadodara
20240404054500-424,20240404054500,indianexpress.com,https://indianexpress.com/article/business/sponsored-business/entertainment-extravaganza-airtel-xstream-fiber-brings-a-world-of-entertainment-right-to-your-fingertips-9250478/,Entertainment Extravaganza: Airtel Xstream Fiber Brings a World of Entertainment Right to Your Fingertips!,ACCEPTED,True,2024-04-04,2024-04-04 11:15:00+05:30,https://indianexpress.com/article/business/sponsored-business/entertainment-extravaganza-airtel-xstream-fiber-brings-a-world-of-entertainment-right-to-your-fingertips-9250478
20240408114500-939,20240408114500,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/bharti-airtel-adds-more-active-users-than-reliance-jio-in-february-trai/articleshow/109134267.cms,Bharti Airtel adds more active users than Reliance Jio in February: TRAI,ACCEPTED,True,2024-04-09,2024-04-08 17:15:00+05:30,https://economictimes.indiatimes.com/industry/telecom/telecom-news/bharti-airtel-adds-more-active-users-than-reliance-jio-in-february-trai/articleshow/109134267.cms
20240408114500-1258,20240408114500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/policy/number-of-telecom-subscribers-grows-marginally-to-119-7-cr-in-feb-trai/109133685,"Bharti Airtel adds 1.51 million active mobile users in February: TRAI, ET Telecom",ACCEPTED,True,2024-04-09,2024-04-08 17:15:00+05:30,https://telecom.economictimes.indiatimes.com/news/policy/number-of-telecom-subscribers-grows-marginally-to-119-7-cr-in-feb-trai/109133685
20240408134500-T2764,20240408134500,indiatimes.com,https://navbharattimes.indiatimes.com/business/business-news/jio-tops-airtel-at-second-position-how-many-telecom-customers-are-there-know-about-market-share/articleshow/109137740.cms,"Jio tops Airtel at second position how many telecom customers are there know about market share?: जियो टॉप पर तो एयरटेल का दूसरा स्‍थान, कितने हो गए टेलीकॉम कस्‍टमर, किसका कितना शेयर?",ACCEPTED,True,2024-04-09,2024-04-08 19:15:00+05:30,https://navbharattimes.indiatimes.com/business/business-news/jio-tops-airtel-at-second-position-how-many-telecom-customers-are-there-know-about-market-share/articleshow/109137740.cms
20240408183000-349,20240408183000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/broadband-business-seen-bolstering-q4-revenues-for-airtel-and-reliance-jio/articleshow/109142852.cms,Broadband business seen bolstering Q4 revenues for Airtel and Reliance Jio,ACCEPTED,True,2024-04-09,2024-04-09 00:00:00+05:30,https://economictimes.indiatimes.com/industry/telecom/telecom-news/broadband-business-seen-bolstering-q4-revenues-for-airtel-and-reliance-jio/articleshow/109142852.cms
20240408200000-T2177,20240408200000,digit.in,https://www.digit.in/ml/news/telecom/good-news-airtel-kerala-users-get-speed-network-know-how.html,Good News! Airtel കേരള വരിക്കാർക്ക് ഇനി ബെസ്റ്റ് Network കിട്ടും!,ACCEPTED,True,2024-04-09,2024-04-09 01:30:00+05:30,https://www.digit.in/ml/news/telecom/good-news-airtel-kerala-users-get-speed-network-know-how.html
20240409061500-959,20240409061500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/broadband-business-seen-bolstering-q4-revenues-for-airtel-and-reliance-jio/109148639,"Reliance Jio Q4: Broadband business seen bolstering Q4 revenues for Airtel and Reliance Jio, ET Telecom",ACCEPTED,True,2024-04-09,2024-04-09 11:45:00+05:30,https://telecom.economictimes.indiatimes.com/news/industry/broadband-business-seen-bolstering-q4-revenues-for-airtel-and-reliance-jio/109148639
20240410034500-497,20240410034500,businesstoday.in,https://www.businesstoday.in/technology/news/story/intel-unveils-new-ai-chip-gaudi-3-to-compete-with-nvidia-partners-with-infosys-bharti-airtel-ola-in-india-424955-2024-04-10,"Intel unveils new AI chip Gaudi 3 to compete with Nvidia, partners with Infosys, Bharti Airtel, Ola in India",ACCEPTED,True,2024-04-10,2024-04-10 09:15:00+05:30,https://www.businesstoday.in/technology/news/story/intel-unveils-new-ai-chip-gaudi-3-to-compete-with-nvidia-partners-with-infosys-bharti-airtel-ola-in-india-424955-2024-04-10
20240410054500-907,20240410054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerage-view-on-vedanta-bharti-airtel-kolte-patil-and-godrej-properties/articleshow/109181651.cms,"Hot Stocks: Brokerage view on Vedanta, Bharti Airtel, Kolte Patil and Godrej Properties",ACCEPTED,True,2024-04-10,2024-04-10 11:15:00+05:30,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerage-view-on-vedanta-bharti-airtel-kolte-patil-and-godrej-properties/articleshow/109181651.cms
20240410061500-100,20240410061500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/bharti-airtel-to-leverage-latest-intel-ai-tech-to-enhance-customer-experience/109178903,"Bharti Airtel to leverage latest Intel AI tech to enhance customer experience, ET Telecom",ACCEPTED,True,2024-04-10,2024-04-10 11:45:00+05:30,https://telecom.economictimes.indiatimes.com/news/industry/bharti-airtel-to-leverage-latest-intel-ai-tech-to-enhance-customer-experience/109178903
20240410080000-1040,20240410080000,moneycontrol.com,https://www.moneycontrol.com/news/business/airtel-to-lead-telecom-tariff-hike-of-15-17-post-lok-sabha-elections-analysts-12613121.html,Airtel to lead telecom tariff hike of 15%-17% post Lok Sabha elections: Analysts,ACCEPTED,True,2024-04-10,2024-04-10 13:30:00+05:30,https://www.moneycontrol.com/news/business/airtel-to-lead-telecom-tariff-hike-of-15-17-post-lok-sabha-elections-analysts-12613121.html
20240410130000-1661,20240410130000,livemint.com,https://www.livemint.com/market/stock-market-news/q4-earnings-preview-from-tata-steel-to-airtel-bpcl-techm-5-firms-are-likely-to-post-over-15-decline-in-net-profit-11712741138034.html,"Q4 Earnings Preview: From Tata Steel to Airtel, these 5 companies are likely to post over 15% decline in net profit",ACCEPTED,True,2024-04-12,2024-04-10 18:30:00+05:30,https://www.livemint.com/market/stock-market-news/q4-earnings-preview-from-tata-steel-to-airtel-bpcl-techm-5-firms-are-likely-to-post-over-15-decline-in-net-profit-11712741138034.html
20240410130000-T1485,20240410130000,andhrajyothy.com,https://www.andhrajyothy.com/2024/business/shocking-news-for-airtel-users-after-lok-sabha-elections-tariff-plan-rates-increase-sri-1237885.html,Airtel: ఎయిర్‌టెల్ యూజర్లకు షాకింగ్ న్యూస్.. ఎన్నికల తర్వాత.. | Shocking news for Airtel users after lok sabha elections tariff plan rates increase sri,ACCEPTED,True,2024-04-12,2024-04-10 18:30:00+05:30,https://www.andhrajyothy.com/2024/business/shocking-news-for-airtel-users-after-lok-sabha-elections-tariff-plan-rates-increase-sri-1237885.html
20240411013000-728,20240411013000,financialexpress.com,https://www.financialexpress.com/business/industry-airtel-to-see-38-growth-in-arpu-over-next-three-years-3452965/,Airtel to see 38% growth in Arpu over next three years,ACCEPTED,True,2024-04-12,2024-04-11 07:00:00+05:30,https://www.financialexpress.com/business/industry-airtel-to-see-38-growth-in-arpu-over-next-three-years-3452965
20240411081500-330,20240411081500,livemint.com,https://www.livemint.com/market/stock-market-news/bharti-airtel-set-to-ride-its-best-financial-performance-phase-in-over-a-decade-says-antique-sees-over-22-upside-11712811610815.html,"Bharti Airtel set to ride its best financial performance phase in over a decade, says Antique; sees over 22% upside",ACCEPTED,True,2024-04-12,2024-04-11 13:45:00+05:30,https://www.livemint.com/market/stock-market-news/bharti-airtel-set-to-ride-its-best-financial-performance-phase-in-over-a-decade-says-antique-sees-over-22-upside-11712811610815.html
20240411113000-404,20240411113000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/11/will-telecom-tariffs-increase-lok-sabha-elections-airtel-will-benefit-most.html,Will telecom tariffs increase after Lok Sabha elections? Analyst says Airtel will benefit most,ACCEPTED,True,2024-04-12,2024-04-11 17:00:00+05:30,https://www.theweek.in/news/biz-tech/2024/04/11/will-telecom-tariffs-increase-lok-sabha-elections-airtel-will-benefit-most.html
20240411150000-1828,20240411150000,techcabal.com,https://techcabal.com/2024/04/11/airtel-buys-back-8-6m-shares-from-citigroup/,Airtel implements share buyback from Citigroup to reduce expenses,ACCEPTED,True,2024-04-12,2024-04-11 20:30:00+05:30,https://techcabal.com/2024/04/11/airtel-buys-back-8-6m-shares-from-citigroup
20240412060000-228,20240412060000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/bharti-airtel-q4-pat-may-dip-26-8-yoy-to-rs-2201-cr-prabhudas-lilladher-12625501.html,"Bharti Airtel Q4 PAT may dip 26.8% YoY to Rs. 2,201 cr: Prabhudas Lilladher",ACCEPTED,True,2024-04-12,2024-04-12 11:30:00+05:30,https://www.moneycontrol.com/news/business/earnings/bharti-airtel-q4-pat-may-dip-26-8-yoy-to-rs-2201-cr-prabhudas-lilladher-12625501.html
20240412090000-653,20240412090000,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/airtel-may-increase-mobile-tariff-by-15-17-post-lok-sabha-election-report/articleshow/109241547.cms,Airtel may increase mobile tariff by 15-17% post Lok Sabha election: Report |,ACCEPTED,True,2024-04-12,2024-04-12 14:30:00+05:30,https://timesofindia.indiatimes.com/technology/tech-news/airtel-may-increase-mobile-tariff-by-15-17-post-lok-sabha-election-report/articleshow/109241547.cms
20240412191500-761,20240412191500,fierce-network.com,https://www.fierce-network.com/wireless/india-explores-restructuring-vnos-promote-competition-duopoly-looms,"Reliance Jio, Bharti Airtel oppose Indian VNO restructuring proposal",ACCEPTED,True,2024-04-15,2024-04-13 00:45:00+05:30,https://www.fierce-network.com/wireless/india-explores-restructuring-vnos-promote-competition-duopoly-looms
20240414064500-350,20240414064500,dailyexcelsior.com,https://www.dailyexcelsior.com/market-valuation-of-7-most-valued-firms-climb-rs-59404-cr-bharti-airtel-icici-bank-lead-gainers/,"Market valuation of 7 most valued firms climb Rs 59,404 cr; Bharti Airtel, ICICI Bank lead gainers",ACCEPTED,True,2024-04-15,2024-04-14 12:15:00+05:30,https://www.dailyexcelsior.com/market-valuation-of-7-most-valued-firms-climb-rs-59404-cr-bharti-airtel-icici-bank-lead-gainers
20240414071500-338,20240414071500,latestly.com,https://www.latestly.com/agency-news/latest-news-market-valuation-of-7-most-valued-firms-climb-rs-59404-cr-bharti-airtel-icici-bank-lead-gainers-5892637.html,"Latest News | Market Valuation of 7 Most Valued Firms Climb Rs 59,404 Cr; Bharti Airtel, ICICI Bank Lead Gainers",ACCEPTED,True,2024-04-15,2024-04-14 12:45:00+05:30,https://www.latestly.com/agency-news/latest-news-market-valuation-of-7-most-valued-firms-climb-rs-59404-cr-bharti-airtel-icici-bank-lead-gainers-5892637.html
20240414074500-621,20240414074500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/market-valuation-of-7-most-valued-firms-climb-rs-59404-cr-bharti-airtel-icici-bank-lead-gainers/articleshow/109283749.cms,"Market valuation of 7 most valued firms climb Rs 59,404 cr; Bharti Airtel, ICICI Bank lead gainers",ACCEPTED,True,2024-04-15,2024-04-14 13:15:00+05:30,https://economictimes.indiatimes.com/markets/stocks/news/market-valuation-of-7-most-valued-firms-climb-rs-59404-cr-bharti-airtel-icici-bank-lead-gainers/articleshow/109283749.cms
20240414081500-612,20240414081500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/market-valuation-of-7-most-valued-firms-climb-rs-59404-crore-bharti-airtel-icici-bank-lead-gainers-12635451.html,"Market valuation of 7 most valued firms climb Rs 59,404 crore; Bharti Airtel, ICICI Bank lead gainers",ACCEPTED,True,2024-04-15,2024-04-14 13:45:00+05:30,https://www.moneycontrol.com/news/business/markets/market-valuation-of-7-most-valued-firms-climb-rs-59404-crore-bharti-airtel-icici-bank-lead-gainers-12635451.html
20240414083000-51,20240414083000,tribuneindia.com,https://www.tribuneindia.com/news/business/market-valuation-of-7-most-valued-firms-climb-rs-59-404-crore-bharti-airtel-icici-bank-lead-gainers-610728,"Market valuation of 7 most valued firms climb Rs 59,404 crore; Bharti Airtel, ICICI Bank lead gainers",ACCEPTED,True,2024-04-15,2024-04-14 14:00:00+05:30,https://www.tribuneindia.com/news/business/market-valuation-of-7-most-valued-firms-climb-rs-59-404-crore-bharti-airtel-icici-bank-lead-gainers-610728
20240414091500-72,20240414091500,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/14/mcap-tracker-bharti-airtel-icici-bank-biggest-gainers-among-top-10-firms.html,"Mcap tracker: Bharti Airtel, ICICI Bank biggest gainers among Top 10 firms",ACCEPTED,True,2024-04-15,2024-04-14 14:45:00+05:30,https://www.theweek.in/news/biz-tech/2024/04/14/mcap-tracker-bharti-airtel-icici-bank-biggest-gainers-among-top-10-firms.html
20240415054500-T2238,20240415054500,indiatimes.com,https://navbharattimes.indiatimes.com/tech/gadgets-news/dot-order-to-end-ussd-call-forwarding-effective-15-april-2024/articleshow/109301822.cms,"Telecom Department To Stop USSD Call Forwarding Today आज से बंद हो रही है ये मोबाइल कॉलिंग सर्विस, Airtel, Jio और Vi यूजर्स दें ध्यान",ACCEPTED,True,2024-04-15,2024-04-15 11:15:00+05:30,https://navbharattimes.indiatimes.com/tech/gadgets-news/dot-order-to-end-ussd-call-forwarding-effective-15-april-2024/articleshow/109301822.cms
20240415143000-158,20240415143000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/15/vi-to-launch-5g-in-6-9-months-post-rs-18000-crore-fpo-as-it-looks-to-catch-up-with-jio-airtel.html,"VI to launch 5G in 6-9 months post Rs 18,000 crore FPO as it looks to catch up with Jio, Airtel",ACCEPTED,True,2024-04-16,2024-04-15 20:00:00+05:30,https://www.theweek.in/news/biz-tech/2024/04/15/vi-to-launch-5g-in-6-9-months-post-rs-18000-crore-fpo-as-it-looks-to-catch-up-with-jio-airtel.html
20240415221500-580,20240415221500,eyesonnews.com,https://eyesonnews.com/intel-introduces-gaudi-3-ai-chip-to-rival-nvidia-collaborates-with-infosys-bharti-airtel-and-ola-in-india/,"Intel Introduces Gaudi 3 AI Chip to Rival Nvidia, Collaborates with Infosys, Bharti Airtel, and Ola in India",ACCEPTED,True,2024-04-16,2024-04-16 03:45:00+05:30,https://eyesonnews.com/intel-introduces-gaudi-3-ai-chip-to-rival-nvidia-collaborates-with-infosys-bharti-airtel-and-ola-in-india
20240416054500-460,20240416054500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/option-strategy-of-the-day-significant-change-in-oi-in-bharti-airtel-signals-long-call-12647391.html,Option strategy of the day | Significant change in OI in Bharti Airtel signals long call,ACCEPTED,True,2024-04-16,2024-04-16 11:15:00+05:30,https://www.moneycontrol.com/news/business/markets/option-strategy-of-the-day-significant-change-in-oi-in-bharti-airtel-signals-long-call-12647391.html
20240416160000-112,20240416160000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/bharti-airtel-hits-5-9-million-5g-customers-mark-in-tn/articleshow/109352145.cms,Bharti Airtel hits 5.9 million 5G customers mark in TN,ACCEPTED,True,2024-04-18,2024-04-16 21:30:00+05:30,https://economictimes.indiatimes.com/industry/telecom/telecom-news/bharti-airtel-hits-5-9-million-5g-customers-mark-in-tn/articleshow/109352145.cms
20240416164500-479,20240416164500,rcrwireless.com,https://www.rcrwireless.com/20240416/5g/bharti-airtel-reaches-3-million-5g-subscribers-mumbai-report,Bharti Airtel reaches 3 million 5G subscribers in Mumbai: Report,ACCEPTED,True,2024-04-18,2024-04-16 22:15:00+05:30,https://www.rcrwireless.com/20240416/5g/bharti-airtel-reaches-3-million-5g-subscribers-mumbai-report
20240416170000-365,20240416170000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/bharti-airtel-hits-5-9-million-5g-customers-mark-in-tn/109351742,"Bharti Airtel hits 5.9 million 5G customers mark in TN, Telecom News, ET Telecom",ACCEPTED,True,2024-04-18,2024-04-16 22:30:00+05:30,https://telecom.economictimes.indiatimes.com/news/industry/bharti-airtel-hits-5-9-million-5g-customers-mark-in-tn/109351742
20240417120000-1562,20240417120000,the-star.co.ke,https://www.the-star.co.ke/business/kenya/2024-04-17-airtel-cuts-its-cross-network-call-rates-following-ca-directive/,Airtel cuts its cross-network call rates following CA directive,ACCEPTED,True,2024-04-18,2024-04-17 17:30:00+05:30,https://www.the-star.co.ke/business/kenya/2024-04-17-airtel-cuts-its-cross-network-call-rates-following-ca-directive
20240418050000-1043,20240418050000,businesstoday.in,https://www.businesstoday.in/latest/corporate/story/dialog-axiata-group-bharti-airtel-to-merge-operations-in-sri-lanka-425913-2024-04-18,"Dialog, Axiata Group, Bharti Airtel sign agreement to merge operations in Sri Lanka",ACCEPTED,True,2024-04-18,2024-04-18 10:30:00+05:30,https://www.businesstoday.in/latest/corporate/story/dialog-axiata-group-bharti-airtel-to-merge-operations-in-sri-lanka-425913-2024-04-18
20240418054500-376,20240418054500,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/bharti-airtel-dialog-axiata-group-sign-definitive-agreement-to-merge-operations-in-sri-lanka/articleshow/109390483.cms,"Airtel news: Bharti Airtel, Dialog & Axiata Group to merge operations in Sri Lanka",ACCEPTED,True,2024-04-18,2024-04-18 11:15:00+05:30,https://economictimes.indiatimes.com/industry/telecom/telecom-news/bharti-airtel-dialog-axiata-group-sign-definitive-agreement-to-merge-operations-in-sri-lanka/articleshow/109390483.cms
20240418060000-111,20240418060000,marketscreener.com,https://www.marketscreener.com/quote/stock/AXIATA-GROUP-6499937/news/Dialog-Axiata-Group-and-Bharti-Airtel-to-Merge-Operations-in-Sri-Lanka-46463019/,"Dialog, Axiata Group and Bharti Airtel to Merge Operations in Sri Lanka",ACCEPTED,True,2024-04-18,2024-04-18 11:30:00+05:30,https://www.marketscreener.com/quote/stock/AXIATA-GROUP-6499937/news/Dialog-Axiata-Group-and-Bharti-Airtel-to-Merge-Operations-in-Sri-Lanka-46463019
20240418063000-456,20240418063000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/bharti-airtel-dialog-axiata-plc-axiata-group-berhad-to-combine-operations-in-sri-lanka/article68078628.ece,"Bharti Airtel, Dialog Axiata PLC, Axiata Group Berhad to combine operations in Sri Lanka",ACCEPTED,True,2024-04-18,2024-04-18 12:00:00+05:30,https://www.thehindubusinessline.com/markets/stock-markets/bharti-airtel-dialog-axiata-plc-axiata-group-berhad-to-combine-operations-in-sri-lanka/article68078628.ece
20240418064500-1200,20240418064500,moneycontrol.com,https://www.moneycontrol.com/news/business/bharti-airtel-to-merge-sri-lanka-operations-with-dialog-axiata-12665521.html,Bharti Airtel to merge Sri Lanka operations with Dialog Axiata,ACCEPTED,True,2024-04-18,2024-04-18 12:15:00+05:30,https://www.moneycontrol.com/news/business/bharti-airtel-to-merge-sri-lanka-operations-with-dialog-axiata-12665521.html
