article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250121101500-725,TCS.NS,"TCS crosses $20 billion in brand value, only the second IT services company to reach the milestone",https://www.theweek.in/news/biz-tech/2025/01/21/tcs-crosses-20-billion-in-brand-value-only-the-second-it-services-company-to-reach-the-milestone.html,https://www.theweek.in/news/biz-tech/2025/01/21/tcs-crosses-20-billion-in-brand-value-only-the-second-it-services-company-to-reach-the-milestone.html,theweek.in,2025-01-21T15:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121110000-1277,TCS.NS,TCS surpasses USD $21.3 billion in global brand value,https://itbrief.co.nz/story/tcs-surpasses-usd-21-3-billion-in-global-brand-value,https://itbrief.co.nz/story/tcs-surpasses-usd-21-3-billion-in-global-brand-value,itbrief.co.nz,2025-01-21T16:30:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121111500-368,TCS.NS,"How AI and Generative AI Are Revolutionizing Aerospace Navigation, Maintenance, and Sustainability: Insights from TCS' Anupam Singhal - Digital Transformation News",https://www.financialexpress.com/business/digital-transformation-how-ai-and-generative-ai-are-revolutionizing-aerospace-navigation-maintenance-and-sustainability-insights-from-tcs-anupam-singhal-3721543/,https://www.financialexpress.com/business/digital-transformation-how-ai-and-generative-ai-are-revolutionizing-aerospace-navigation-maintenance-and-sustainability-insights-from-tcs-anupam-singhal-3721543/,financialexpress.com,2025-01-21T16:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121124500-1195,TCS.NS,TCS becomes second global IT giant to surpass $21 billion brand valuation,https://timesofindia.indiatimes.com/technology/tech-news/tcs-becomes-second-global-it-giant-to-surpass-21-billion-brand-valuation/articleshow/117428698.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-becomes-second-global-it-giant-to-surpass-21-billion-brand-valuation/articleshow/117428698.cms,indiatimes.com,2025-01-21T18:15:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121124500-908,TCS.NS,TCS becomes second global IT service brand to cross USD 20 Bn in brand value | Indiablooms - First Portal on Digital News Management,http://indiablooms.com/finance/tcs-becomes-second-global-it-service-brand-to-cross-usd-20-bn-in-brand-value/details,http://indiablooms.com/finance/tcs-becomes-second-global-it-service-brand-to-cross-usd-20-bn-in-brand-value/details,indiablooms.com,2025-01-21T18:15:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121160000-1568,TCS.NS,"Latest News | Indian Tech Titans TCS, Infy, HCLTech, Others Shine in Brand Finance's Top IT Services Brands List",https://www.latestly.com/agency-news/latest-news-indian-tech-titans-tcs-infy-hcltech-others-shine-in-brand-finances-top-it-services-brands-list-6582595.html,https://www.latestly.com/agency-news/latest-news-indian-tech-titans-tcs-infy-hcltech-others-shine-in-brand-finances-top-it-services-brands-list-6582595.html,latestly.com,2025-01-21T21:30:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121164500-1357,TCS.NS,TCS launches AI hub for aerospace in France,https://www.airport-technology.com/news/tcs-ai-hub-aerospace-france/,https://www.airport-technology.com/news/tcs-ai-hub-aerospace-france/,airport-technology.com,2025-01-21T22:15:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250121184500-926,TCS.NS,TCS achieves major milestone becoming second global IT services brand to cross $20Bn in brand value,https://www.centralchronicle.com/tcs-achieves-major-milestone-becoming-second-global-it-services-brand-to-cross-20bn-in-brand-value/,https://www.centralchronicle.com/tcs-achieves-major-milestone-becoming-second-global-it-services-brand-to-cross-20bn-in-brand-value/,centralchronicle.com,2025-01-22T00:15:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122063000-T1725,TCS.NS,"टाटा ग्रुप की आईटी कंपनी टीसीएस को मिली यह उपलब्धि, दुनिया में दूसरा स्थान - tata group company tcs becomes second global it giant to surpass 21 billion dollar brand valuation",https://navbharattimes.indiatimes.com/business/share-market/share-news/tata-group-company-tcs-becomes-second-global-it-giant-to-surpass-21-billion-dollar-brand-valuation/articleshow/117445587.cms,https://navbharattimes.indiatimes.com/business/share-market/share-news/tata-group-company-tcs-becomes-second-global-it-giant-to-surpass-21-billion-dollar-brand-valuation/articleshow/117445587.cms,indiatimes.com,2025-01-22T12:00:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122090000-930,TCS.NS,TCS Achieves Major Milestone Becoming the 2nd Global IT Services Brand to Cross $20Bn In Brand Value,https://orissadiary.com/tcs-achieves-major-milestone-becoming-the-2nd-global-it-services-brand-to-cross-20bn-in-brand-value/,https://orissadiary.com/tcs-achieves-major-milestone-becoming-the-2nd-global-it-services-brand-to-cross-20bn-in-brand-value/,orissadiary.com,2025-01-22T14:30:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122091500-78,TCS.NS,'Don't take whatever he said...': TCS CEO Krithivasan reacts to L&T Chairman's 90-hour work week,https://www.businesstoday.in/wef-2025/story/wef-davos-2025-tcs-ceo-krithivasan-reacts-to-lt-chairmans-90-hour-work-week-461674-2025-01-22,https://www.businesstoday.in/wef-2025/story/wef-davos-2025-tcs-ceo-krithivasan-reacts-to-lt-chairmans-90-hour-work-week-461674-2025-01-22,businesstoday.in,2025-01-22T14:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122111500-250,TCS.NS,"Accenture, TCS, Infosys, HCLTech top 2025 Brand Finance IT Services ranking",https://www.rediff.com/business/report/tech-accenture-tcs-infosys-hcltech-top-2025-brand-finance-it-services-ranking/20250122.htm,https://www.rediff.com/business/report/tech-accenture-tcs-infosys-hcltech-top-2025-brand-finance-it-services-ranking/20250122.htm,rediff.com,2025-01-22T16:45:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122120000-925,TCS.NS,TCS Opens AI-Powered Delivery Center in Toulouse to Drive Aerospace and Defence Innovation - Business News,https://www.financialexpress.com/business/tcs-opens-ai-powered-delivery-center-in-toulouse-to-drive-aerospace-and-defence-innovation-3722491/,https://www.financialexpress.com/business/tcs-opens-ai-powered-delivery-center-in-toulouse-to-drive-aerospace-and-defence-innovation-3722491/,financialexpress.com,2025-01-22T17:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122140000-1803,TCS.NS,"Markets end higher led by IT stocks; Infosys, TCS surge while Tata Motors, Powergrid drop",https://www.thehindubusinessline.com/markets/stock-markets/markets-end-higher-led-by-it-stocks-infosys-tcs-surge-while-tata-motors-powergrid-drop/article69127415.ece,https://www.thehindubusinessline.com/markets/stock-markets/markets-end-higher-led-by-it-stocks-infosys-tcs-surge-while-tata-motors-powergrid-drop/article69127415.ece,thehindubusinessline.com,2025-01-22T19:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122150000-1031,TCS.NS,"TCS surpasses $20 billion in brand value, secures global IT leadership",https://www.adgully.com/tcs-surpasses-20-billion-in-brand-value-secures-global-it-leadership-155378.html,https://www.adgully.com/tcs-surpasses-20-billion-in-brand-value-secures-global-it-leadership-155378.html,adgully.com,2025-01-22T20:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122190000-T2045,TCS.NS,"Trump के एलान से क्योंं उछले Infosys, TCS के शेयर, फिर मार्केट में क्या हुआ - why did infosys tcs shares rise after trumps announcement then what happened in the market",https://hindi.business-standard.com/markets/share-market/why-did-infosys-tcs-shares-rise-after-trumps-announcement-then-what-happened-in-the-market-id-406047,https://hindi.business-standard.com/markets/share-market/why-did-infosys-tcs-shares-rise-after-trumps-announcement-then-what-happened-in-the-market-id-406047,business-standard.com,2025-01-23T00:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250122204500-1067,TCS.NS,90-Hour Work Week: TCS CEO Krithivasan Defends L&T Chairman Subrahmanyan's Comment,https://menafn.com/1109119350/90-Hour-Work-Week-TCS-CEO-Krithivasan-Defends-LT-Chairman-Subrahmanyans-Comment,https://menafn.com/1109119350/90-Hour-Work-Week-TCS-CEO-Krithivasan-Defends-LT-Chairman-Subrahmanyans-Comment,menafn.com,2025-01-23T02:15:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250123180000-611,TCS.NS,"TCS CEO Krithivasan, 90-hour workweek, work-life balance, L&T Chairman SN Subrahmanyan, Infosys co-founder Narayana Murthy, personal work balance, youth work ethics, working on Sundays, employee well-being, workweek debate, work-life balance controversy, employee health, work culture in India, workweek debate backlash, long work hours, work expectations, Krithivasan's perspective, meme-fest, Sunday work debate, work-life balance in India, 70-hour workweek, employee work culture - Trending News",https://www.financialexpress.com/trending/tcs-ceo-krithivasan-responds-to-90-hour-work-week-controversy-says-were-making-too-much-of-this-stresses-on-personal-balance/3724355/,https://www.financialexpress.com/trending/tcs-ceo-krithivasan-responds-to-90-hour-work-week-controversy-says-were-making-too-much-of-this-stresses-on-personal-balance/3724355/,financialexpress.com,2025-01-23T23:30:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250123201500-647,TCS.NS,TCS Becomes 2nd Global IT Services Brand to Cross $20Bn In Brand Value – The Indian Awaaz,https://theindianawaaz.com/tcs-becomes-2nd-global-it-services-brand-to-cross-20bn-in-brand-value/,https://theindianawaaz.com/tcs-becomes-2nd-global-it-services-brand-to-cross-20bn-in-brand-value/,theindianawaaz.com,2025-01-24T01:45:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250124053000-777,TCS.NS,markets: Tech stocks see mixed results; TCS and Persistent among the few bright spots: Sandip Sabharwal,https://economictimes.indiatimes.com/markets/expert-view/tech-stocks-see-mixed-results-tcs-and-persistent-among-the-few-bright-spots-sandip-sabharwal/articleshow/117507352.cms,https://economictimes.indiatimes.com/markets/expert-view/tech-stocks-see-mixed-results-tcs-and-persistent-among-the-few-bright-spots-sandip-sabharwal/articleshow/117507352.cms,indiatimes.com,2025-01-24T11:00:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250124091500-27,TCS.NS,"TCS, Infosys, HCLTech, Wipro, Tech Mahindra have less than 50% dependency on H-1B visas",https://www.moneycontrol.com/technology/top-5-indian-it-companies-have-less-than-50-dependency-on-h-1b-visas-article-12918605.html,https://www.moneycontrol.com/technology/top-5-indian-it-companies-have-less-than-50-dependency-on-h-1b-visas-article-12918605.html,moneycontrol.com,2025-01-24T14:45:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250124101500-971,TCS.NS,"AP @ Davos: After Google And TCS, It's Cognizant?",https://www.gulte.com/political-news/336497/ap-davos-after-google-and-tcs-its-cognizant,https://www.gulte.com/political-news/336497/ap-davos-after-google-and-tcs-its-cognizant,gulte.com,2025-01-24T15:45:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250125050000-610,TCS.NS,TCS CEO Krithivasan Defends L&T Chairman On 90-Hour Work Week Remard: 'We Worked On Sundays When...',https://www.news18.com/business/tcs-ceo-krithivasan-defends-lt-chairman-on-90-hour-work-week-remard-we-worked-on-sundays-when-9201301.html,https://www.news18.com/business/tcs-ceo-krithivasan-defends-lt-chairman-on-90-hour-work-week-remard-we-worked-on-sundays-when-9201301.html,news18.com,2025-01-25T10:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250127101500-880,TCS.NS,"TCS CEO Defends L&T Chairman Over 90 Hours Work Week; He Worked On Sundays As Well.. - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-ceo-defends-lt-chairman-over-90-hours-work-week-he-worked-on-sundays-as-well/,https://trak.in/stories/tcs-ceo-defends-lt-chairman-over-90-hours-work-week-he-worked-on-sundays-as-well/,trak.in,2025-01-27T15:45:00+05:30,2025-01-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250127190000-639,TCS.NS,TCS to inject AI and quantum computing into aerospace through French delivery centre,https://www.computerweekly.com/news/366618459/TCS-to-inject-AI-and-quantum-computing-into-aerospace-through-French-delivery-centre,https://www.computerweekly.com/news/366618459/TCS-to-inject-AI-and-quantum-computing-into-aerospace-through-French-delivery-centre,computerweekly.com,2025-01-28T00:30:00+05:30,2025-01-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250129063000-T348,TCS.NS,Tata Consultancy Services es reconocida como Top Employer 2025 en Uruguay,https://infonegocios.biz/y-ademas/tata-consultancy-services-es-reconocida-como-top-employer-2025-en-uruguay,https://infonegocios.biz/y-ademas/tata-consultancy-services-es-reconocida-como-top-employer-2025-en-uruguay,infonegocios.biz,2025-01-29T12:00:00+05:30,2025-01-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250129070000-784,TCS.NS,"DeepSeek AI impact on Indian IT: TCS, Infosys, Wipro, HCL Tech look set to gain; here's why",https://www.businesstoday.in/markets/stocks/story/deepseek-ai-impact-on-indian-it-tcs-infosys-wipro-hcl-tech-look-set-to-gain-heres-why-462370-2025-01-29,https://www.businesstoday.in/markets/stocks/story/deepseek-ai-impact-on-indian-it-tcs-infosys-wipro-hcl-tech-look-set-to-gain-heres-why-462370-2025-01-29,businesstoday.in,2025-01-29T12:30:00+05:30,2025-01-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
