record_id,stage,page_title,url,source,DATE,reason
20250409133000-1357,entity_matcher_rejected,"TCS, Accenture, Infosys lead LinkedIn's list of best workplaces in India",https://economictimes.indiatimes.com/tech/information-tech/tcs-accenture-infosys-lead-linkedins-list-of-best-workplaces-in-india/articleshow/120129643.cms,indiatimes.com,20250409133000,Entity matcher rejected (no positive signal or matched exclusion)
20250409143000-1530,entity_matcher_rejected,Will Pallia's game plan for Wipro secure Rishad Premji's legacy?,https://www.livemint.com/companies/pallia-wipro-rishad-premji-it-jobs-capco-phoenix-group-tcs-delaporte-bfsi-tech-mahindra-hcl-11744197871980.html,livemint.com,20250409143000,Entity matcher rejected (no positive signal or matched exclusion)
20250409144500-5,entity_matcher_rejected,Stock Markets Decline On Global Trends As Fresh US Tariffs Unnerve Investors,https://zeenews.india.com/economy/stock-markets-decline-on-global-trends-as-fresh-us-tariffs-unnerve-investors-2883820.html,india.com,20250409144500,Entity matcher rejected (no positive signal or matched exclusion)
20250409164500-T36,entity_matcher_rejected,"Trump increased tariffs on China cause havoc, Sensex falls 379 points ट्रम्पच्या चीनवरील वाढीव कराचा उपद्रव, 'सेन्सेक्स'ची ३७९ अंशानी माघार",https://www.loksatta.com/business/finance/trump-increased-tariffs-on-china-cause-havoc-sensex-falls-379-points-print-eco-news-ssb-93-5009446/,loksatta.com,20250409164500,Entity matcher rejected (no positive signal or matched exclusion)
20250409200000-985,entity_matcher_rejected,LIVE! Man hurt as bike-borne men open fire at him in Mumbai,https://m.rediff.com/news/commentary/2025/apr/09/liveupdates.htm,rediff.com,20250409200000,Entity matcher rejected (no positive signal or matched exclusion)
20250409214500-1462,entity_matcher_rejected,Stock markets decline on global trends as fresh US tariffs unnerve investors,http://www.dailypioneer.com/2025/business/stock-markets-decline-on-global-trends-as-fresh-us-tariffs-unnerve-investors.html,dailypioneer.com,20250409214500,Entity matcher rejected (no positive signal or matched exclusion)
20250410004500-1251,entity_matcher_rejected,Who Is James B. Jones From Love on the Spectrum? Meet the Show's Star,https://www.intouchweekly.com/posts/who-is-james-b-jones-from-love-on-the-spectrum-meet-the-shows-star/,intouchweekly.com,20250410004500,Entity matcher rejected (no positive signal or matched exclusion)
20250410033000-853,entity_matcher_rejected,Will downgrade-hit IT stocks weather the Q4 earnings storm? The test begins today,https://economictimes.indiatimes.com/markets/stocks/news/will-downgrade-hit-it-stocks-weather-the-q4-earnings-storm-the-test-begins-today/articleshow/120145212.cms,indiatimes.com,20250410033000,Entity matcher rejected (no positive signal or matched exclusion)
20250410050000-400,entity_matcher_rejected,IT sector Q4 results preview: Outlook pessimistic as growth remains muted,https://yourstory.com:443/enterprise-story/2025/04/q4-results-it-sector-preview-outlook-pessimistic-growth,yourstory.com,20250410050000,Entity matcher rejected (no positive signal or matched exclusion)
20250410064500-106,entity_matcher_rejected,"TCS, Accenture, and Infosys are the top three companies to grow your career in India, says LinkedIn report",https://economictimes.indiatimes.com/news/new-updates/tcs-accenture-and-infosys-are-the-top-three-companies-to-grow-your-career-in-india-says-linkedin-report/articleshow/120148535.cms,indiatimes.com,20250410064500,Entity matcher rejected (no positive signal or matched exclusion)
20250410081500-T823,entity_matcher_rejected,"Stock Market Holidays: अगले हफ्ते BSE-NSE में 2 दिन नहीं होगी ट्रेडिंग, इन्वेस्टर और ट्रेडर नोट कर लें डेट - stock market holidays bse and nse will be closed for two days next week due to ambedkar jayanti and good friday",https://hindi.business-standard.com/markets/stock-market-holidays-bse-and-nse-will-be-closed-for-two-days-next-week-due-to-ambedkar-jayanti-and-good-friday-id-429467,business-standard.com,20250410081500,Entity matcher rejected (no positive signal or matched exclusion)
20250410100000-617,entity_matcher_rejected,NetSuite bets big on built-in AI | Computer Weekly,https://www.computerweekly.com/news/366622379/NetSuite-bets-big-on-built-in-AI,computerweekly.com,20250410100000,Entity matcher rejected (no positive signal or matched exclusion)
20250410111500-T333,entity_matcher_rejected,L'entreprise indienne TCS manque les estimations de revenus pour le quatrième trimestre,https://www.zonebourse.com/cours/action/TATA-CONSULTANCY-SERVICES-9743454/actualite/L-entreprise-indienne-TCS-manque-les-estimations-de-revenus-pour-le-quatrieme-trimestre-49585033/,zonebourse.com,20250410111500,Entity matcher rejected (no positive signal or matched exclusion)
20250410130000-321,entity_matcher_rejected,Wage hikes will be reviewed based on business environment: TCS CHRO,https://www.moneycontrol.com/news/business/earnings/wage-hikes-will-be-reviewed-based-on-business-environment-tcs-chro-12991102.html,moneycontrol.com,20250410130000,Entity matcher rejected (no positive signal or matched exclusion)
20250410133000-1354,entity_matcher_rejected,"Top News of the Day: Delhi court receives trial records of 26/11 attacks ahead of Rana's arrival; E.U. puts counter-tariffs on hold for 90 days, and more",https://www.thehindu.com/news/top-new-of-the-day-april-10-2025/article69435440.ece,thehindu.com,20250410133000,Entity matcher rejected (no positive signal or matched exclusion)
20250410140000-T1438,entity_matcher_rejected,"TCS का सैलरी बढ़ाने को लेकर क्या है प्लान, कंपनी के चीफ HR ऑफिसर ने दिया जवाब",https://hindi.moneycontrol.com/news/business/tcs-will-review-wage-hikes-this-year-based-on-business-environment-said-chief-hr-officer-milind-lakkad-1969414.html,moneycontrol.com,20250410140000,Entity matcher rejected (no positive signal or matched exclusion)
20250410140000-325,entity_matcher_rejected,TCS delays wage hikes due to uncertain environment,https://www.moneycontrol.com/news/business/earnings/tcs-delays-wage-hikes-due-to-uncertain-environment-12991102.html,moneycontrol.com,20250410140000,Entity matcher rejected (no positive signal or matched exclusion)
20250410143000-1280,entity_matcher_rejected,India's TCS expects Trump tariffs to weaken demand after tepid year,https://asia.nikkei.com/Business/Companies/Tata-Consultancy-reports-weak-Q4-as-Trump-tariffs-mar-outlook,nikkei.com,20250410143000,Entity matcher rejected (no positive signal or matched exclusion)
20250410153000-1166,entity_matcher_rejected,"TCS to recruit about 42,000 freshers in FY26, similar to previous fiscal",https://www.moneycontrol.com/technology/tcs-to-recruit-about-42-000-freshers-in-fy26-similar-to-previous-fiscal-article-12991177.html,moneycontrol.com,20250410153000,Entity matcher rejected (no positive signal or matched exclusion)
20250410160000-1887,entity_matcher_rejected,"Andhra Pradesh SIPB approves investments worth ₹31,617 crore",https://www.thehindu.com/news/national/andhra-pradesh/andhra-pradesh-sipb-approves-investments-worth-31617-crore/article69435982.ece,thehindu.com,20250410160000,Entity matcher rejected (no positive signal or matched exclusion)
20250410164500-480,entity_matcher_rejected,"Early signs of recovery haven't sustained due to tariffs, says CEO K Krithivasan",https://www.moneycontrol.com/technology/early-signs-of-recovery-haven-t-sustained-due-to-tariffs-says-tcs-ceo-k-krithivasan-article-12991194.html,moneycontrol.com,20250410164500,Entity matcher rejected (no positive signal or matched exclusion)
20250410190000-703,entity_matcher_rejected,TCS Toronto Waterfront Marathon Generates $50.3M in Local,https://www.globenewswire.com/news-release/2025/04/10/3059656/0/en/TCS-Toronto-Waterfront-Marathon-Generates-50-3M-in-Local-Economic-Impact-Uniting-Global-Runners.html,globenewswire.com,20250410190000,Entity matcher rejected (no positive signal or matched exclusion)
20250410190000-1924,entity_matcher_rejected,"Trade Secret Protection in 2025: What In-House Counsel Need to Know | Ward and Smith, P.A.",https://www.jdsupra.com/legalnews/trade-secret-protection-in-2025-what-in-9714024/,jdsupra.com,20250410190000,Entity matcher rejected (no positive signal or matched exclusion)
20250410223000-216,entity_matcher_rejected,Tariff toll: TCS defers annual hikes - Times of India,https://timesofindia.indiatimes.com/business/india-business/tariff-toll-tcs-defers-annual-hikes/articleshow/120176918.cms,indiatimes.com,20250410223000,Entity matcher rejected (no positive signal or matched exclusion)
20250411004500-224,entity_matcher_rejected,Google Cloud honours A/NZ channel at global partner awards,https://www.reseller.co.nz/article/3959788/google-cloud-honours-a-nz-channel-at-global-partner-awards-2.html,reseller.co.nz,20250411004500,Entity matcher rejected (no positive signal or matched exclusion)
20250411011500-T789,entity_matcher_rejected,"Business News Update; share market, gold, silver, petrol diesel, Chinese companies | चीनी कंपनियां भारत को 5% डिस्काउंट दे रहीं: टीवी, फ्रिज, स्मार्टफोन सस्ते होंगे, भारतीय अर्थव्यवस्था 2025 में 6.1% की दर से बढ़ेगी",https://www.bhaskar.com/business/news/business-news-update-share-market-gold-silver-petrol-diesel-chinese-companies-134815582.html,bhaskar.com,20250411011500,Entity matcher rejected (no positive signal or matched exclusion)
20250411020000-T1188,entity_matcher_rejected,"Stocks to Watch: आज Jyothy Labs और Mastek Ltd समेत इन शेयरों से होगा फायदा, तेजी के संकेत",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-shares-including-jyothy-labs-and-mastek-ltd-showing-bullish-bias/articleshow/120172424.cms,indiatimes.com,20250411020000,Entity matcher rejected (no positive signal or matched exclusion)
20250411021500-451,entity_matcher_rejected,"Urban Company's IPO nod, Canva's Excel rival",https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/tcs-q4-earnings-dip-urban-companys-ipo-nod/articleshow/120183595.cms,indiatimes.com,20250411021500,Entity matcher rejected (no positive signal or matched exclusion)
20250411023000-676,entity_matcher_rejected,TCS defers wage hikes amid global uncertainties,https://www.financialexpress.com/jobs-career/tcs-defers-wage-hikes-amid-global-uncertainties-3805876/,financialexpress.com,20250411023000,Entity matcher rejected (no positive signal or matched exclusion)
20250411024500-1147,entity_matcher_rejected,"Nifty may top 23,000, but will remain volatile on Friday - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/nifty-may-top-23000-but-will-remain-volatile-on-friday/article69437987.ece,thehindubusinessline.com,20250411024500,Entity matcher rejected (no positive signal or matched exclusion)
20250411031500-867,entity_matcher_rejected,Indian benchmarks set to open higher on US tariff reprieve,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/Indian-benchmarks-set-to-open-higher-on-US-tariff-reprieve-49592460/,marketscreener.com,20250411031500,Entity matcher rejected (no positive signal or matched exclusion)
20250411041500-397,entity_matcher_rejected,"Sensex Today | Stock Market LIVE Updates: Sensex surges over 1,100 pts, Nifty above 22,750; Sun Pharma, Tata Steel rally 4% each",https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-11-april-2025/liveblog/120184750.cms,indiatimes.com,20250411041500,Entity matcher rejected (no positive signal or matched exclusion)
20250411050000-756,entity_matcher_rejected,"Stocks that will see action today: 11 April , 2025 - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-11-april-2025/article69436283.ece,thehindubusinessline.com,20250411050000,Entity matcher rejected (no positive signal or matched exclusion)
