article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20241010151500-601,TCS.NS,TCS maintains headcount momentum but profitability takes hit amid deal ramp ups,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-maintains-headcount-momentum-but-profitability-takes-hit-amid-deal-ramp-ups/articleshow/114125672.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-maintains-headcount-momentum-but-profitability-takes-hit-amid-deal-ramp-ups/articleshow/114125672.cms,indiatimes.com,2024-10-10T20:45:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010153000-T1631,TCS.NS,"TCS Q2 Results 2024 Update; Net Profit, Revenue And Share Price | दुसऱ्या तिमाहीत TCSला ₹11,909 कोटी नफा: वार्षिक आधारावर 5% नी वाढला, कंपनी प्रति शेअर 10 रुपये लाभांश देईल",https://divyamarathi.bhaskar.com/business/news/tcs-q2-results-2024-update-net-profit-revenue-and-share-price-133783384.html,https://divyamarathi.bhaskar.com/business/news/tcs-q2-results-2024-update-net-profit-revenue-and-share-price-133783384.html,bhaskar.com,2024-10-10T21:00:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010160000-558,TCS.NS,"Top News on Oct 10: India bids adieu to Ratan Tata, TCS Q2 Results, Rafael Nadal announces retirement, and more",https://www.livemint.com/news/india/top-news-on-oct-10-india-bids-adieu-to-ratan-tata-tcs-q2-results-rafael-nadal-announces-retirement-and-more-11728570904567.html,https://www.livemint.com/news/india/top-news-on-oct-10-india-bids-adieu-to-ratan-tata-tcs-q2-results-rafael-nadal-announces-retirement-and-more-11728570904567.html,livemint.com,2024-10-10T21:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010160000-595,TCS.NS,"TCS Q2 net profit rises 5% to ₹11,909 crore",https://www.thehindu.com/business/tcs-q2-net-profit-rises-5-to-11909-crore/article68741040.ece,https://www.thehindu.com/business/tcs-q2-net-profit-rises-5-to-11909-crore/article68741040.ece,thehindu.com,2024-10-10T21:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010160000-999,TCS.NS,"TCS begins campus hiring process for 2025-26, 11,000 hired in first half of 2024-25: Report",https://www.hindustantimes.com/business/tcs-begins-campus-hiring-process-for-2025-26-11-000-hired-in-first-half-of-2024-25-report-101728570061115.html,https://www.hindustantimes.com/business/tcs-begins-campus-hiring-process-for-2025-26-11-000-hired-in-first-half-of-2024-25-report-101728570061115.html,hindustantimes.com,2024-10-10T21:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010160000-2289,TCS.NS,"What to watch for trade on October 11? Focus on TCS, IREDA, Chatha Foods, Bandhan Bank, Tata Elxsi",https://www.financialexpress.com/market/what-to-watch-for-trade-on-october-11-focus-on-tcs-ireda-chatha-foods-bandhan-bank-tata-elxsi-3636757/,https://www.financialexpress.com/market/what-to-watch-for-trade-on-october-11-focus-on-tcs-ireda-chatha-foods-bandhan-bank-tata-elxsi-3636757/,financialexpress.com,2024-10-10T21:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010161500-T409,TCS.NS,"Compant Result: TCS ने जारी किए सितंबर तिमाही के नतीजे, शेयरधारकों को डिविडेंड का तोहफा - tcs released september quarter results gifted dividend to shareholders",https://www.punjabkesari.in/business/news/tcs-released-september-quarter-results-gifted-dividend-to-shareholders-2045902,https://www.punjabkesari.in/business/news/tcs-released-september-quarter-results-gifted-dividend-to-shareholders-2045902,punjabkesari.in,2024-10-10T21:45:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010163000-1203,TCS.NS,Sensex closes up by 144 points ahead of TCS Q2 results,https://www.newkerala.com/news/2024/63854.htm,https://www.newkerala.com/news/2024/63854.htm,newkerala.com,2024-10-10T22:00:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010163000-1546,TCS.NS,"TCS posts 5 pc net profit growth at Rs 11,909 crore in Q2, hires 5,726 people",https://www.newkerala.com/news/2024/63861.htm,https://www.newkerala.com/news/2024/63861.htm,newkerala.com,2024-10-10T22:00:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010163000-T804,TCS.NS,टीसीएस का दूसरी तिमाही में शुद्ध लाभ 5 प्रतिशत बढ़ा,https://navabharat.com/?p=97460,https://navabharat.com/?p=97460,navabharat.com,2024-10-10T22:00:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010164500-1346,TCS.NS,TCS expects growth rebound in Q4 FY25 after a seasonally weak Q3,https://www.moneycontrol.com/news/business/earnings/tcs-expects-growth-rebound-in-q4-fy25-after-a-seasonally-weak-q3-12839708.html,https://www.moneycontrol.com/news/business/earnings/tcs-expects-growth-rebound-in-q4-fy25-after-a-seasonally-weak-q3-12839708.html,moneycontrol.com,2024-10-10T22:15:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010164500-388,TCS.NS,"Tata Sons to earn nearly Rs 2,600-crore income as TCS announces 2nd interim dividend for FY25",https://www.moneycontrol.com/news/business/earnings/tata-sons-to-earn-nearly-rs-2600-crore-income-as-tcs-announces-2nd-interim-dividend-for-fy25-12839600.html,https://www.moneycontrol.com/news/business/earnings/tata-sons-to-earn-nearly-rs-2600-crore-income-as-tcs-announces-2nd-interim-dividend-for-fy25-12839600.html,moneycontrol.com,2024-10-10T22:15:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010170000-1880,TCS.NS,Tata Consultancy Services reports 6.4% rise in revenue in Q2 FY25,https://infotechlead.com/software/tata-consultancy-services-reports-6-4-rise-in-revenue-in-q2-fy25-87093,https://infotechlead.com/software/tata-consultancy-services-reports-6-4-rise-in-revenue-in-q2-fy25-87093,infotechlead.com,2024-10-10T22:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010174500-1242,TCS.NS,"TCS taps emerging markets to fuel growth as US, Europe demand remains muted",https://www.moneycontrol.com/news/business/earnings/tcs-taps-emerging-markets-to-fuel-growth-as-us-europe-demand-remains-muted-12839829.html,https://www.moneycontrol.com/news/business/earnings/tcs-taps-emerging-markets-to-fuel-growth-as-us-europe-demand-remains-muted-12839829.html,moneycontrol.com,2024-10-10T23:15:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010174500-1572,TCS.NS,TCS quarter net profit increases by 4.99%,https://article.wn.com/view/2024/10/10/TCS_quarter_net_profit_increases_by_499/,https://article.wn.com/view/2024/10/10/TCS_quarter_net_profit_increases_by_499/,wn.com,2024-10-10T23:15:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010174500-2014,TCS.NS,"TCS, Croma, Tata Steel and other Tata websites change homepage to pay homage to Ratan Tata",https://timesofindia.indiatimes.com/technology/tech-news/tcs-croma-tata-steel-and-other-tata-websites-change-homepage-to-pay-homage-to-ratan-tata/articleshow/114121296.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-croma-tata-steel-and-other-tata-websites-change-homepage-to-pay-homage-to-ratan-tata/articleshow/114121296.cms,indiatimes.com,2024-10-10T23:15:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010180000-772,TCS.NS,"For the first time since 2019, TCS sees a fall in Sep quarter margins",https://www.livemint.com/companies/ratan-tata-tcs-decline-data-centres-bsnl-4g-network-net-profit-equipment-costs-it-industry-krithivasan-chatgpt-genai-11728571417976.html,https://www.livemint.com/companies/ratan-tata-tcs-decline-data-centres-bsnl-4g-network-net-profit-equipment-costs-it-industry-krithivasan-chatgpt-genai-11728571417976.html,livemint.com,2024-10-10T23:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010180000-2004,TCS.NS,"TCS profit rises 5% to ₹11,909 crore in Q2 - The Hindu BusinessLine",https://www.thehindubusinessline.com/info-tech/tcs-profit-rises-5-to-11909-crore-in-q2/article68741596.ece,https://www.thehindubusinessline.com/info-tech/tcs-profit-rises-5-to-11909-crore-in-q2/article68741596.ece,thehindubusinessline.com,2024-10-10T23:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010180000-T2170,TCS.NS,"TCS Dividend: Tata Sons की डिविडेंड से 2600 करोड़ रुपये की होगी कमाई, हर शेयर पर मिलेंगे 10 रुपये",https://hindi.moneycontrol.com/news/markets/tcs-dividend-tata-sons-to-earn-nearly-rs-2600-crore-income-as-tcs-announces-2nd-interim-dividend-for-fy25-1929928.html,https://hindi.moneycontrol.com/news/markets/tcs-dividend-tata-sons-to-earn-nearly-rs-2600-crore-income-as-tcs-announces-2nd-interim-dividend-for-fy25-1929928.html,moneycontrol.com,2024-10-10T23:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010180000-T102,TCS.NS,"TCS net profit rises 5 percent to 11909 crores 'टीसीएस'ला ११,९०९ कोटींचा तिमाही नफा",https://www.loksatta.com/business/finance/tcs-net-profit-rises-5-percent-to-11909-crores-print-eco-news-css-98-4645804/,https://www.loksatta.com/business/finance/tcs-net-profit-rises-5-percent-to-11909-crores-print-eco-news-css-98-4645804/,loksatta.com,2024-10-10T23:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010181500-884,TCS.NS,Clients prioritise cost efficiency; discretionary deal demand low: TCS CEO,https://www.business-standard.com/companies/news/clients-prioritise-cost-efficiency-discretionary-deal-demand-low-tcs-ceo-124101001371_1.html,https://www.business-standard.com/companies/news/clients-prioritise-cost-efficiency-discretionary-deal-demand-low-tcs-ceo-124101001371_1.html,business-standard.com,2024-10-10T23:45:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010183000-2319,TCS.NS,"TCS Q2 Results: TCS profit increased by 4.99% to Rs 11,909 crore, revenue also increased by 7.06%, Rs 10 dividend declared.",https://morningexpress.in/tcs-q2-results-tcs-profit-increased-by-4-99-to-rs-11909-crore-revenue-also-increased-by-7-06-rs-10-dividend-declared/,https://morningexpress.in/tcs-q2-results-tcs-profit-increased-by-4-99-to-rs-11909-crore-revenue-also-increased-by-7-06-rs-10-dividend-declared/,morningexpress.in,2024-10-11T00:00:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010184500-1444,TCS.NS,TCS registers 5% rise in net profit in second quarter of FY25,https://yourstory.com:443/2024/10/tcs-registers-5-rise-in-net-profit-for-second-quarter-q2-fy25,https://yourstory.com:443/2024/10/tcs-registers-5-rise-in-net-profit-for-second-quarter-q2-fy25,yourstory.com,2024-10-11T00:15:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010191500-338,TCS.NS,"TCS misses estimates, profit down 1 per cent at Rs 11,909 crore",https://www.financialexpress.com/business/industry-tcs-misses-estimates-profit-down-1-per-cent-at-rs-11909-crore-3636792/,https://www.financialexpress.com/business/industry-tcs-misses-estimates-profit-down-1-per-cent-at-rs-11909-crore-3636792/,financialexpress.com,2024-10-11T00:45:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010191500-1745,TCS.NS,"TCS misses estimates, profit down 1 per cent at Rs 11,909 crore",https://www.financialexpress.com/shorts/business/industry/tcs-misses-estimates-profit-down-1-per-cent-at-rs-11909-crore-3636792/,https://www.financialexpress.com/shorts/business/industry/tcs-misses-estimates-profit-down-1-per-cent-at-rs-11909-crore-3636792/,financialexpress.com,2024-10-11T00:45:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010193000-811,TCS.NS,"TCS profit rises 5% to ₹11,909 crore in Q2",https://article.wn.com/view/2024/10/10/TCS_profit_rises_5_to_11909_crore_in_Q2/,https://article.wn.com/view/2024/10/10/TCS_profit_rises_5_to_11909_crore_in_Q2/,wn.com,2024-10-11T01:00:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010200000-1482,TCS.NS,"TCS revenue rises over 5% in Q2, North America biz down 2%",https://timesofindia.indiatimes.com/business/india-business/tcs-revenue-rises-over-5-in-q2-n-america-biz-down-2/articleshow/114129781.cms,https://timesofindia.indiatimes.com/business/india-business/tcs-revenue-rises-over-5-in-q2-n-america-biz-down-2/articleshow/114129781.cms,indiatimes.com,2024-10-11T01:30:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010201500-T1721,TCS.NS,"TCS Q2 Results: टाटा ग्रुप की कंपनी का लाभ 5% बढ़ा, भू-राजनीतिक अनिश्चितता के कारण प्रदर्शन पर पड़ा असर - tcs q2 results tata group companys profit increased by 5 percent performance was affected due to geopolitical uncertainty",https://hindi.business-standard.com/companies/it/tcs-q2-results-tata-group-companys-profit-increased-by-5-percent-performance-was-affected-due-to-geopolitical-uncertainty-id-377635,https://hindi.business-standard.com/companies/it/tcs-q2-results-tata-group-companys-profit-increased-by-5-percent-performance-was-affected-due-to-geopolitical-uncertainty-id-377635,business-standard.com,2024-10-11T01:45:00+05:30,2024-10-11,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
