stage,page_title,url,source,DATE,reason
entity_matcher_rejected,LTIMindtree Delivers 2.6% QoQ USD Revenue Growth in CC,https://www.itnewsonline.com/BusinessWire/LTIMindtree-Delivers-2.6Percent-QoQ-USD-Revenue-Growth-in-CC/33543,itnewsonline.com,20240717171500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"In post-Covid job market, small towns offer big opportunities",https://economictimes.indiatimes.com/jobs/fresher/in-post-covid-job-market-small-towns-offer-big-opportunities/articleshow/111816491.cms,indiatimes.com,20240717180000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"RVNL, Angel One, Dixon, ITC, SBI: Strategies for Budget 2024 stocks",https://www.business-standard.com/markets/news/rvnl-angel-one-dixon-itc-sbi-strategies-for-budget-2024-stocks-124071800117_1.html,business-standard.com,20240718044500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"LTImindtree rises after PAT jumps 3% QoQ to Rs 1,135 crore in Q1 FY25",https://www.business-standard.com/markets/capital-market-news/ltimindtree-rises-after-pat-jumps-3-qoq-to-rs-1-135-crore-in-q1-fy25-124071800202_1.html,business-standard.com,20240718053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,What Big 10 fund houses bought and sold in June 2024?,https://www.indiainfoline.com/blog/what-big-10-fund-houses-bought-and-sold-in-june-2024,indiainfoline.com,20240718064500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Budget 2024: These stocks and sectors may gain from Nirmala Sitharaman's announcements,https://www.hindustantimes.com/budget/budget-2024-these-stocks-and-sectors-may-gain-from-nirmala-sitharamans-announcements-101721282410268.html,hindustantimes.com,20240718070000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Budget 2024: These stocks and sectors may gain from Nirmala Sitharaman's announcements,https://livenewscentral.com/budget-2024-these-stocks-and-sectors-may-gain-from-nirmala-sitharamans-announcements/,livenewscentral.com,20240718083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Who's To Be Blamed For Bridge Collapses?,https://www.rediff.com/news/report/whos-to-be-blamed-for-bridge-collapses/20240718.htm,rediff.com,20240718083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Capital Goods stocks slide,https://www.business-standard.com/markets/capital-market-news/capital-goods-stocks-slide-124071800568_1.html,business-standard.com,20240718090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Absa Bank Reaffirms LTIMindtree as a Strategic Technology Partner in its Transformation Journey,https://www.itnewsonline.com/BusinessWire/Absa-Bank-Reaffirms-LTIMindtree-as-a-Strategic-Technology-Partner-in-its-Transformation-Journey/33549,itnewsonline.com,20240718111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Absa Bank Reaffirms LTIMindtree as a Strategic Technology Partner in its Transformation Journey,https://itnewsonline.com/BusinessWire/Absa-Bank-Reaffirms-LTIMindtree-as-a-Strategic-Technology-Partner-in-its-Transformation-Journey/33549,itnewsonline.com,20240718113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,FT Finance Summit & The Corporate Titan Awards: Celebrating Excellence in Corporate Leadership,https://www.bignewsnetwork.com/news/274460793/ft-finance-summit--the-corporate-titan-awards-celebrating-excellence-in-corporate-leadership,bignewsnetwork.com,20240718114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,FT Finance Summit & The Corporate Titan Awards: Celebrating Excellence in Corporate Leadership,https://news.webindia123.com/news/Articles/Business/20240718/4216294.html,webindia123.com,20240718120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,FT Finance Summit & The Corporate Titan Awards: Celebrating Excellence in Corporate Leadership,https://www.aninews.in/news/business/ft-finance-summit-amp-the-corporate-titan-awards-celebrating-excellence-in-corporate-leadership20240718162606/,aninews.in,20240718130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,FT Finance Summit & The Corporate Titan Awards: Celebrating Excellence in Corporate Leadership,https://www.business-standard.com/content/press-releases-ani/ft-finance-summit-the-corporate-titan-awards-celebrating-excellence-in-corporate-leadership-124071800901_1.html,business-standard.com,20240718134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,FT Finance Summit & The Corporate Titan Awards: Celebrating Excellence in Corporate Leadership,https://aninews.in/news/business/ft-finance-summit-amp-the-corporate-titan-awards-celebrating-excellence-in-corporate-leadership20240718162606/,aninews.in,20240718134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India Port Infrastructure Industry Report 2024: Regional,https://www.globenewswire.com/news-release/2024/07/18/2915446/0/en/India-Port-Infrastructure-Industry-Report-2024-Regional-Insights-Competition-Forecast-Opportunities-2020-2030F.html,globenewswire.com,20240718151500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Absa Bank Reaffirms Ltimindtree As A Strategic Technology Partner In Its Transformation Journey,https://menafn.com/1108456257/Absa-Bank-Reaffirms-Ltimindtree-As-A-Strategic-Technology-Partner-In-Its-Transformation-Journey,menafn.com,20240718214500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"FPJ 96th Anniversary: Mumbai Coastal Road Project Nears Completion, Redefining Urban Connectivity",https://www.freepressjournal.in/mumbai/mumbai-coastal-road-project-nears-completion-redefining-urban-connectivity,freepressjournal.in,20240719044500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,LTTS slides as PAT declines 8% YoY to Rs 313 crore in Q1,https://www.business-standard.com/markets/capital-market-news/ltts-slides-as-pat-declines-8-yoy-to-rs-313-crore-in-q1-124071900451_1.html,business-standard.com,20240719081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Factbox-Likely winners and losers from India's upcoming national budget,https://www.marketscreener.com/news/latest/Factbox-Likely-winners-and-losers-from-India-s-upcoming-national-budget-47421587/,marketscreener.com,20240719111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Budget 2024: These sectors are the potential winners and losers of Modi 3.0 budget,https://economictimes.indiatimes.com/news/economy/policy/budget-2024-expectations-sectors-winners-losers-real-estate-manufacturing-trading-angel-tax-rural-consumption/articleshow/111862703.cms,indiatimes.com,20240719123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Significance of the Gulf Region in India's Energy Security | UPSC Current Affairs News,https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/the-gulf-region-indias-energy-security-upsc-9463673/,indianexpress.com,20240719134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,JSW Infrastructure buys Rs 88-crore office space in Navi Mumbai's Nerul,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/jsw-infrastructure-buys-rs-88-crore-office-space-in-navi-mumbais-nerul/articleshow/111865735.cms,indiatimes.com,20240719140000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Nifty, Sensex Under Pressure - Weekly Closing Report",https://moneylife.in/article/nifty-sensex-under-pressure-weekly-closing-report/74694.html,moneylife.in,20240719174500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"JSW Infrastructure buys Rs 88-crore office space in Navi Mumbai's Nerul, ET RealEstate",https://realty.economictimes.indiatimes.com/news/commercial/jsw-infrastructure-buys-rs-88-crore-office-space-in-navi-mumbais-nerul/111868622,indiatimes.com,20240719174500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Godrej Yeshwanthpur launch date set to transform Bangalore real estate in 2024,https://azbigmedia.com/real-estate/godrej-yeshwanthpur-launch-date-set-to-transform-bangalore-real-estate-in-2024/,azbigmedia.com,20240719230000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Union Budget: Govt to strike a balance between fiscal deficit, capex for growth, social spending",https://www.moneycontrol.com/news/trends/expert-columns/union-budget-govt-to-strike-a-balance-between-fiscal-deficit-capex-for-growth-social-spending-12773478.html,moneycontrol.com,20240720050000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Budget 2024 Expectations Live Updates: Will FM Nirmala Sitharaman Surprise With Income Tax Relief for Salaried Class?,https://www.news18.com/business/economy/budget-2024-expectations-live-updates-date-time-railway-defence-budget-income-tax-slabs-key-prediction-20-july-2024-liveblog-8972206.html,news18.com,20240720060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,budget expectations: Navigating Union Budget impact: Opportunities amidst overheated market,https://economictimes.indiatimes.com/markets/stocks/news/navigating-union-budget-impact-opportunities-amidst-overheated-market/articleshow/111882112.cms,indiatimes.com,20240720093000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Suryoday Small Finance Bank buys office space in Navi Mumbai for Rs 100 cr,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/suryoday-small-finance-bank-buys-office-space-in-navi-mumbai-for-rs-100-crore/articleshow/111887479.cms,indiatimes.com,20240720133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Ohmium International Launches 2GW Green Hydrogen Factory In Bengaluru,https://menafn.com/1108462381/Ohmium-International-Launches-2GW-Green-Hydrogen-Factory-In-Bengaluru,menafn.com,20240720184500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Budget Stocks: बजट से पहले इन शेयरों पर निवेशकों की नजर, 5 थीम से बन सकता है पैसा",https://hindi.moneycontrol.com/news/business/budget/stocks-for-budget-2024-25-investors-eyes-on-these-stocks-before-the-23-july-budget-1914036.html,moneycontrol.com,20240720224500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Budget, earnings, global trends to drive stock markets this week: Analysts",https://www.business-standard.com/markets/news/budget-earnings-global-trends-to-drive-stock-markets-this-week-analysts-124072100123_1.html,business-standard.com,20240721064500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'Subsequent Shareholders' Do Not Qualify As 'Association Or Body of Individuals' Under Section 2(1)(f)(iii) Of Arbitration Act: Delhi High Court,https://www.livelaw.in/arbitration-cases/delhi-high-court-subsequent-shareholders-not-qualify-as-association-or-body-of-individuals-under-section-21fiii-of-arbitration-act-264016,livelaw.in,20240721083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Dalal Street Week Ahead: Union Budget, Q1 Earnings, US GDP among 10 key factors to watch",https://www.moneycontrol.com/news/business/markets/dalal-street-week-ahead-union-budget-q1-earnings-us-gdp-among-10-key-factors-to-watch-12773873.html,moneycontrol.com,20240721090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Union Budget 2024, Global Trends To Drive Stock Markets Next Week: Experts",https://www.ndtv.com/business-news/union-budget-2024-global-trends-to-drive-stock-markets-next-week-experts-6153753,ndtv.com,20240721104500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Can Union Budget 2024 push Nifty to 25K? Q1 results, global cues will also guide markets",https://www.theweek.in/news/biz-tech/2024/07/21/can-union-budget-2024-push-nifty-to-25k-q1-results-global-cues-will-also-guide-markets.html,theweek.in,20240721110000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Union Budget 2024 | Budget, earnings, global trends to drive stock markets, say analysts",https://www.deccanherald.com/business/union-budget-2024-budget-earnings-global-trends-to-drive-stock-markets-say-analysts-3114525,deccanherald.com,20240721120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Markets Next Week: Budget, Earnings, Global Trends To Drive Share Market",https://www.news18.com/business/markets/stock-markets-next-week-budget-earnings-global-trends-to-drive-share-market-8973492.html,news18.com,20240721120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Compensation gap between CEO & median employee widens in India Inc from pre-pandemic years, finds ET study",https://economictimes.indiatimes.com/jobs/hr-policies-trends/compensation-gap-between-ceo-median-employee-widens-in-india-inc-from-pre-pandemic-years-finds-et-study/articleshow/111906032.cms,indiatimes.com,20240721141500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Will Nirmalji's 7th Budget boost the markets?,https://www.rediff.com/business/report/will-nirmaljis-7th-budget-boost-the-markets/20240721.htm,rediff.com,20240721151500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Suryoday Small Finance Bank buys office space in Navi Mumbai for Rs 100 crore, ET RealEstate",https://realty.economictimes.indiatimes.com/news/commercial/suryoday-small-finance-bank-buys-office-space-in-navi-mumbai-for-rs-100-crore/111906804,indiatimes.com,20240721181500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,We expect Q1's momentum to continue into Q2: LTI Mindtree CEO,https://www.thehindubusinessline.com/companies/we-expect-q1s-momentum-to-continue-into-q2-lti-mindtree-ceo/article68429161.ece,thehindubusinessline.com,20240721181500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"FPIs go big on capital goods, consumer discretionary firms",https://economictimes.indiatimes.com/markets/stocks/news/fpis-go-big-on-capital-goods-consumer-discretionary-firms/articleshow/111913430.cms,indiatimes.com,20240722023000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Likely winners and losers from India's upcoming national budget,https://www.marketscreener.com/news/latest/Likely-winners-and-losers-from-India-s-upcoming-national-budget-47430421/,marketscreener.com,20240722031500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Budget 2024: From mfg to trading, here's list of likely winners and losers",https://www.business-standard.com/budget/news/budget-2024-from-mfg-to-trading-here-s-list-of-likely-winners-and-losers-124072200076_1.html,business-standard.com,20240722043000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Mid-Day Top News of this hour: Mumbai rain saga continues; markets bearish on Monday and more,https://www.mid-day.com/news/india-news/article/mid-day-top-news-of-this-hour-july-22-mumbai-rain-saga-continues-markets-bearish-on-monday-and-more-23366420,mid-day.com,20240722061500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market today: Markets tank in early trade, dragged by Reliance, Kotak Mahindra Bank, weak global peers",https://www.thehindubusinessline.com/markets/markets-tank-in-early-trade-dragged-by-reliance-kotak-mahindra-bank-weak-global-peers/article68431257.ece,thehindubusinessline.com,20240722070000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Top 10 Stocks In Focus Today: HDFC Bank, IRCTC, Vedanta, Kotak Mahindra, BPCL, JSW Infra, Vodafone Idea, Anant Raj",https://www.india.com/business/top-10-stocks-in-focus-today-hdfc-bank-irctc-vedanta-kotak-mahindra-bpcl-jsw-infra-vodafone-idea-anant-raj-7103974/,india.com,20240722073000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Sensex and Nifty tank in early trade dragged by Reliance, Kotak Mahindra Bank, weak global peers",https://www.telegraphindia.com/feeds/business/sensex-and-nifty-tank-in-early-trade-dragged-by-reliance-kotak-mahindra-bank-weak-global-peers/cid/2035347,telegraphindia.com,20240722080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty bounce back after early trade hiccups; Reliance, Kotak Mahindra Bank among laggards",https://www.theweek.in/news/biz-tech/2024/07/22/sensex-nifty-bounce-back-after-early-trade-hiccups-reliance-kotak-mahindra-bank-among-laggards.html,theweek.in,20240722080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,5G Infrastructure Market is Set to Hit $83.62 Billion by 2030 at,https://www.openpr.com/news/3592397/5g-infrastructure-market-is-set-to-hit-83-62-billion-by-2030-at,openpr.com,20240722104500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"economic survey: Corporate profits nearly quadrupled, but employee salaries didn't: Economic Survey urges firms to raise compensation",https://economictimes.indiatimes.com/news/economy/indicators/corporate-profits-nearly-quadrupled-but-employee-salaries-didnt-economic-survey-urges-firms-to-raise-compensation/articleshow/111928303.cms,indiatimes.com,20240722111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Economic Survey 2023-24: Surge in Private Participation in Indian Space Sector with 440 Applications,https://www.downtoearth.org.in/economy/economic-survey-2024-indian-space-sector-sees-increase-in-private-participation-300-indian-entities-file-applications,downtoearth.org.in,20240722144500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Capital goods sector expects Union Budget 2024 to have higher allocations towards railways, power",https://www.moneycontrol.com/news/business/capital-goods-sector-expects-union-budget-2024-to-have-higher-allocations-towards-railways-power-12774333.html,moneycontrol.com,20240722174500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Union Budget 2024: These Are The Likely Winners And Losers,https://www.ndtv.com/business-news/union-budget-2024-to-be-presented-on-tuesday-likely-winners-and-losers-6140610,ndtv.com,20240722211500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/111946417.cms,indiatimes.com,20240723051500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/111946243.cms,indiatimes.com,20240723051500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Modi stocks, Union Budget 2024: NTPC, Cochin Shipyard, IRFC, BEML, RVNL gain up to 3% today. Here's why",https://www.businesstoday.in/markets/stocks/story/modi-stocks-union-budget-2024-ntpc-cochin-shipyard-irfc-beml-rvnl-gain-up-to-3-today-heres-why-438263-2024-07-23,businesstoday.in,20240723053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks mixed as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-mixed-as-market-falls/articleshow/111946564.cms,indiatimes.com,20240723053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,L T Technology Services and SymphonyAI Partner to Provide AI-based Business Transformation to Global Customers Through Apex Enterprise Copilot,https://www.theweek.in/wire-updates/business/2024/07/23/dcm7--landt-technology-services-limited.html,theweek.in,20240723053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Markets climb in early deals ahead of Budget presentation; Sensex climbs 264 points,https://www.udayavani.com/english-news/markets-climb-in-early-deals-ahead-of-budget-presentation-sensex-climbs-264-points,udayavani.com,20240723054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/111947566.cms,indiatimes.com,20240723060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/111947945.cms,indiatimes.com,20240723060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Capital Goods stocks edge higher,https://www.business-standard.com/markets/capital-market-news/capital-goods-stocks-edge-higher-124072300255_1.html,business-standard.com,20240723060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/111948377.cms,indiatimes.com,20240723061500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,FICV to Undergo User Trials Later This Year – Indian Defence Research Wing,https://idrw.org/ficv-to-undergo-user-trials-later-this-year/,idrw.org,20240723063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Union Budget 2024: These 'Modi' stocks likely to be in focus,https://www.indiatoday.in/business/budget/story/union-budget-2024-these-modi-stocks-likely-to-be-in-focus-2570535-2024-07-23,indiatoday.in,20240723063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India Govt Budget 2024 LIVE: FM Nirmala Sitharaman Presents First Budget Of Modi 3.0,https://www.oneindia.com/india/budget-2024-live-finance-minister-nirmala-sitharaman-union-budget-speech-income-tax-fiscal-year-3885739.html,oneindia.com,20240723063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Mid-Day Top News of this hour: Mumbai rain saga continues; markets bearish on Monday and more,https://www.mid-day.com/news/india-news/article/mid-day-top-news-of-this-hour-july-23-mumbai-rain-saga-continues-markets-bearish-on-monday-and-more-23366806,mid-day.com,20240723064500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Budget 2024: Sensex, Nifty Erase Early Gains As Investors Turn Cautious",https://business.outlookindia.com/budget/budget-2024-sensex-nifty-erase-early-gains-as-investors-turn-cautious,outlookindia.com,20240723071500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty tumble after FM hikes Securities Transaction Tax on F&O",https://www.orissapost.com/sensex-nifty-tumble-after-fm-hikes-securities-transaction-tax-on-fo/,orissapost.com,20240723080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Budget 2024: Sensex, Nifty Plunge Over 1% As FM Increases Capital Gains Tax And STT On F&O",https://zeenews.india.com/markets/budget-2024-sensex-nifty-plunge-over-1-as-fm-increases-capital-gains-tax-and-stt-on-fo-2769368.html,india.com,20240723081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Space economy receives Rs 1,000 crore venture capital in Union Budget 2024",https://www.business-standard.com/budget/news/space-economy-gets-rs-1-000-crore-venture-capital-fund-in-union-budget-2024-124072300570_1.html,business-standard.com,20240723081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Budget 2024: LTCG tax raised to 12.5%; Sensex, Nifty take big hit",https://www.businesstoday.in/markets/stocks/story/budget-2024-ltcg-tax-raised-to-125-sensex-nifty-take-big-hit-438332-2024-07-23,businesstoday.in,20240723081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty down - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-down/article68435958.ece,thehindubusinessline.com,20240723083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty tumble after Finance Minister hikes Securities Transaction Tax on F&O",https://www.tribuneindia.com/news/business/markets-climb-in-early-deals-ahead-of-budget-presentation-sensex-climbs-264-points-642552,tribuneindia.com,20240723084500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"बजट पेश होने के पहले शेयर बाजार पर दबाव, मजबूत शुरुआत के बाद लुढ़के सेंसेक्स और निफ्टी",https://www.tarunmitra.in/article/46791/pressure-on-the-stock-market-before-the-presentation-of-the,tarunmitra.in,20240723090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indices trade with deep cuts; Titan spurts 6%; VIX drops 13.5%,https://www.business-standard.com/markets/capital-market-news/indices-trade-with-deep-cuts-titan-spurts-6-vix-drops-13-5-124072300690_1.html,business-standard.com,20240723090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty tumble after FM hikes STT on F&O",https://www.rediff.com/business/report/budget-how-the-markets-fared-on-july23/20240723.htm,rediff.com,20240723094500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Markets climb in early deals ahead of Budget presentation; Sensex climbs 264 points,https://www.dailypioneer.com/2024/business/markets-climb-in-early-deals-ahead-of-budget-presentation--sensex-climbs-264-points.html,dailypioneer.com,20240723094500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty settle marginally down in volatile trade on eventful Budget day",https://www.orissapost.com/sensex-nifty-settle-marginally-down-in-volatile-trade-on-eventful-budget-day/,orissapost.com,20240723111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-falls/articleshow/111960407.cms,indiatimes.com,20240723113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Union Budget 2024: Here's how Indian stocks reacted,https://www.indiatimes.com/worth/news/union-budget-2024-heres-how-indian-stocks-reacted-638581.html,indiatimes.com,20240723120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty End Marginally Lower After Volatile Trading",https://www.rttnews.com/story.aspx?Id=3461670,rttnews.com,20240723120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty End Marginally Lower After Volatile Trading",https://www.rttnews.com/3461670/sensex-nifty-end-marginally-lower-after-volatile-trading.aspx,rttnews.com,20240723120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/111961525.cms,indiatimes.com,20240723120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/111961864.cms,indiatimes.com,20240723120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/111961361.cms,indiatimes.com,20240723120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,OPINION: Adani Group will grab all the lands in Mumbai and Maharashtra government will regret it forever,https://www.theweek.in/news/india/2024/07/23/adani-group-will-grab-all-the-lands-in-mumbai-and-maharashtra-government-will-regret-it-forever.html,theweek.in,20240723121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty settle marginally down in volatile trade on eventful Budget day",https://www.tribuneindia.com/news/business/sensex-nifty-settle-marginally-down-in-volatile-trade-on-eventful-budget-day-642601,tribuneindia.com,20240723121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/111962244.cms,indiatimes.com,20240723121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,share market: Share market update: Most active stocks in today's market in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/111962429.cms,indiatimes.com,20240723121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Nifty July futures trade at discount,https://www.business-standard.com/markets/capital-market-news/nifty-july-futures-trade-at-discount-124072301018_1.html,business-standard.com,20240723121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Why the stock market crashed as Nirmala Sitharaman announced the Union Budget,https://www.firstpost.com/explainers/union-budget-2024-sensex-stock-market-nirmala-sitharaman-taxes-capital-gains-stt-13796148.html,firstpost.com,20240723124500,Entity matcher rejected (no positive signal or matched exclusion)
